開催日,レース名,距離,地肌,クラス,通時
2009/08/16,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/08/16,2歳新馬,1200,芝,新馬,o.未勝利
2009/08/16,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/16,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/08/16,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/08/16,鹿屋特別(500万下),1700,芝,500万,9.1勝
2009/08/16,由布院特別(1000万下),1700,ダ,1000万,8.2勝
2009/08/16,TV西日本北九州記念(G3),1200,芝,G3,3.G3
2009/08/16,3歳以上500万下,1700,ダ,500万,9.1勝
2009/08/16,3歳以上500万下,1200,芝,500万,9.1勝
2009/08/15,2歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/15,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/08/15,2歳新馬,1700,ダ,新馬,o.未勝利
2009/08/15,2歳新馬,1800,芝,新馬,o.未勝利
2009/08/15,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/15,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/15,3歳以上500万下,1000,ダ,500万,9.1勝
2009/08/15,定山渓特別(500万下),2000,芝,500万,9.1勝
2009/08/15,札幌日刊スポーツ杯(1600万下),1200,芝,1600万,7.3勝
2009/08/15,3歳以上500万下,1700,ダ,500万,9.1勝
2009/08/15,支笏湖特別(1000万下),2600,芝,1000万,8.2勝
2009/08/15,3歳以上500万下,1200,芝,500万,9.1勝
2009/08/15,2歳未勝利,1800,芝,未勝利,o.未勝利
2009/08/15,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/08/15,3歳未勝利,1400,芝,未勝利,o.未勝利
2009/08/15,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/08/15,2歳新馬,1200,ダ,新馬,o.未勝利
2009/08/15,2歳新馬,1400,芝,新馬,o.未勝利
2009/08/15,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/08/15,3歳以上500万下,1200,ダ,500万,9.1勝
2009/08/15,鳥屋野特別(500万下),1800,芝,500万,9.1勝
2009/08/15,稲妻特別(1000万下),1000,芝,1000万,8.2勝
2009/08/15,月岡温泉特別(1000万下),1600,芝,1000万,8.2勝
2009/08/15,3歳以上500万下,1800,ダ,500万,9.1勝
2009/08/15,2歳未勝利,1200,芝,未勝利,o.未勝利
2009/08/15,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/08/15,障害3歳以上未勝利,2900,障,未勝利,o.未勝利
2009/08/15,2歳新馬,1200,芝,新馬,o.未勝利
2009/08/15,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/15,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/08/15,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/08/15,フェニックス賞(OP),1200,芝,OP,6.OP
2009/08/15,久留米特別(500万下),1700,ダ,500万,9.1勝
2009/08/15,西部スポニチ賞(1000万下),1800,芝,1000万,8.2勝
2009/08/15,3歳以上500万下,1000,ダ,500万,9.1勝
2009/08/15,3歳以上500万下,2000,芝,500万,9.1勝
2009/08/09,2歳未勝利,1000,ダ,未勝利,o.未勝利
2009/08/09,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/09,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/09,2歳新馬,1800,芝,新馬,o.未勝利
2009/08/09,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/08/09,3歳以上500万下,1700,ダ,500万,9.1勝
2009/08/09,3歳以上500万下,1000,ダ,500万,9.1勝
2009/08/09,釧路湿原特別(500万下),1700,ダ,500万,9.1勝
2009/08/09,函館2歳S(G3),1200,芝,G3,3.G3
2009/08/09,3歳以上1000万下,1000,ダ,1000万,8.2勝
2009/08/09,日高特別(1000万下),2000,芝,1000万,8.2勝
2009/08/09,3歳以上500万下,2600,芝,500万,9.1勝
2009/08/09,2歳未勝利,1400,芝,未勝利,o.未勝利
2009/08/09,2歳未勝利,1600,芝,未勝利,o.未勝利
2009/08/09,3歳未勝利,1400,芝,未勝利,o.未勝利
2009/08/09,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/08/09,2歳新馬,1600,芝,新馬,o.未勝利
2009/08/09,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/08/09,3歳未勝利,1000,芝,未勝利,o.未勝利
2009/08/09,3歳以上500万下,1200,ダ,500万,9.1勝
2009/08/09,萬代橋特別(500万下),2200,芝,500万,9.1勝
2009/08/09,瀬波温泉特別(1000万下),1800,ダ,1000万,8.2勝
2009/08/09,関屋記念(G3),1600,芝,G3,3.G3
2009/08/09,3歳以上500万下,1800,ダ,500万,9.1勝
2009/08/09,2歳未勝利,1200,芝,未勝利,o.未勝利
2009/08/09,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/08/09,障害3歳以上OP,2900,障,OP,6.OP
2009/08/09,2歳新馬,1200,芝,新馬,o.未勝利
2009/08/09,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/08/09,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/08/09,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/09,日田特別(500万下),2000,芝,500万,9.1勝
2009/08/09,西海賞(1000万下),1800,芝,1000万,8.2勝
2009/08/09,宮崎S(1600万下),1700,ダ,1600万,7.3勝
2009/08/09,3歳以上500万下,1200,芝,500万,9.1勝
2009/08/09,3歳以上500万下,1700,ダ,500万,9.1勝
2009/08/08,2歳未勝利,1800,芝,未勝利,o.未勝利
2009/08/08,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/08/08,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/08,2歳新馬,1500,芝,新馬,o.未勝利
2009/08/08,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/08/08,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/08,3歳以上500万下,1000,ダ,500万,9.1勝
2009/08/08,サロマ湖特別(1000万下),1200,芝,1000万,8.2勝
2009/08/08,みなみ北海道S(OP),2600,芝,OP,6.OP
2009/08/08,3歳以上500万下,1700,ダ,500万,9.1勝
2009/08/08,千歳特別(1000万下),1700,ダ,1000万,8.2勝
2009/08/08,3歳以上500万下,1200,芝,500万,9.1勝
2009/08/08,2歳未勝利,1000,芝,未勝利,o.未勝利
2009/08/08,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/08/08,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/08/08,障害3歳以上未勝利,2850,障,未勝利,o.未勝利
2009/08/08,2歳新馬,1200,芝,新馬,o.未勝利
2009/08/08,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/08/08,3歳以上500万下,1800,ダ,500万,9.1勝
2009/08/08,3歳以上500万下,1800,芝,500万,9.1勝
2009/08/08,ダリア賞(OP),1400,芝,OP,6.OP
2009/08/08,信濃川特別(1000万下),2000,芝,1000万,8.2勝
2009/08/08,関越S(OP),1800,ダ,OP,6.OP
2009/08/08,3歳以上500万下,1200,芝,500万,9.1勝
2009/08/08,2歳未勝利,1200,芝,未勝利,o.未勝利
2009/08/08,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/08/08,障害3歳以上未勝利,2900,障,未勝利,o.未勝利
2009/08/08,2歳新馬,1000,ダ,新馬,o.未勝利
2009/08/08,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/08/08,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/08/08,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/08,秋吉台特別(500万下),1200,芝,500万,9.1勝
2009/08/08,都井岬特別(500万下),1800,芝,500万,9.1勝
2009/08/08,西部日刊スポーツ杯(1000万下),1200,芝,1000万,8.2勝
2009/08/08,3歳以上500万下,1000,ダ,500万,9.1勝
2009/08/08,3歳以上500万下,1700,ダ,500万,9.1勝
2009/08/02,2歳未勝利,1500,芝,未勝利,o.未勝利
2009/08/02,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/02,2歳新馬,1700,ダ,新馬,o.未勝利
2009/08/02,2歳新馬,1800,芝,新馬,o.未勝利
2009/08/02,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/08/02,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/02,3歳以上500万下,2400,ダ,500万,9.1勝
2009/08/02,アカシヤ特別(1000万下),1700,ダ,1000万,8.2勝
2009/08/02,UHB杯(OP),1200,芝,OP,6.OP
2009/08/02,3歳以上500万下,1700,ダ,500万,9.1勝
2009/08/02,藻岩山特別(1000万下),1500,芝,1000万,8.2勝
2009/08/02,3歳以上500万下,2000,芝,500万,9.1勝
2009/08/02,2歳未勝利,1200,ダ,未勝利,o.未勝利
2009/08/02,2歳未勝利,1400,芝,未勝利,o.未勝利
2009/08/02,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/08/02,障害3歳以上OP,2850,障,OP,6.OP
2009/08/02,2歳新馬,1800,芝,新馬,o.未勝利
2009/08/02,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/08/02,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/08/02,3歳以上500万下,1200,ダ,500万,9.1勝
2009/08/02,燕特別(500万下),2000,芝,500万,9.1勝
2009/08/02,豊栄特別(1000万下),1600,芝,1000万,8.2勝
2009/08/02,NST賞(OP),1200,ダ,OP,6.OP
2009/08/02,3歳以上500万下,1000,芝,500万,9.1勝
2009/08/02,2歳未勝利,1200,芝,未勝利,o.未勝利
2009/08/02,2歳未勝利,1800,芝,未勝利,o.未勝利
2009/08/02,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/08/02,2歳新馬,1800,芝,新馬,o.未勝利
2009/08/02,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/02,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/08/02,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/08/02,若戸特別(500万下),2000,芝,500万,9.1勝
2009/08/02,響灘特別(1000万下),1700,ダ,1000万,8.2勝
2009/08/02,小倉記念(G3),2000,芝,G3,3.G3
2009/08/02,筑紫特別(500万下),1200,芝,500万,9.1勝
2009/08/02,3歳以上500万下,1700,ダ,500万,9.1勝
2009/08/01,2歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/01,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/08/01,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/01,2歳新馬,1200,芝,新馬,o.未勝利
2009/08/01,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/01,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/08/01,3歳以上500万下,1000,ダ,500万,9.1勝
2009/08/01,手稲山特別(500万下),1500,芝,500万,9.1勝
2009/08/01,報知杯大雪H(1600万下),1700,ダ,1600万,7.3勝
2009/08/01,3歳以上500万下,1700,ダ,500万,9.1勝
2009/08/01,大倉山特別(1000万下),1800,芝,1000万,8.2勝
2009/08/01,3歳以上500万下,1700,ダ,500万,9.1勝
2009/08/01,2歳未勝利,1800,芝,未勝利,o.未勝利
2009/08/01,3歳未勝利,2200,芝,未勝利,o.未勝利
2009/08/01,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/08/01,障害3歳以上未勝利,2850,障,未勝利,o.未勝利
2009/08/01,2歳新馬,1200,ダ,新馬,o.未勝利
2009/08/01,2歳新馬,1400,芝,新馬,o.未勝利
2009/08/01,3歳未勝利,1000,芝,未勝利,o.未勝利
2009/08/01,3歳以上500万下,1200,ダ,500万,9.1勝
2009/08/01,村上特別(500万下),1600,芝,500万,9.1勝
2009/08/01,苗場特別(1000万下),1200,ダ,1000万,8.2勝
2009/08/01,新潟日報賞(1600万下),1600,芝,1600万,7.3勝
2009/08/01,3歳以上500万下,1800,ダ,500万,9.1勝
2009/08/01,2歳未勝利,1200,芝,未勝利,o.未勝利
2009/08/01,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/08/01,障害3歳以上未勝利,2900,障,未勝利,o.未勝利
2009/08/01,2歳新馬,1200,芝,新馬,o.未勝利
2009/08/01,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/08/01,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/08/01,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/08/01,指宿特別(500万下),1700,ダ,500万,9.1勝
2009/08/01,青島特別(500万下),1700,芝,500万,9.1勝
2009/08/01,高千穂特別(1000万下),2000,芝,1000万,8.2勝
2009/08/01,3歳以上500万下,1000,ダ,500万,9.1勝
2009/08/01,3歳以上500万下,1800,芝,500万,9.1勝
2009/07/26,2歳未勝利,1200,芝,未勝利,o.未勝利
2009/07/26,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/07/26,2歳新馬,1000,ダ,新馬,o.未勝利
2009/07/26,2歳新馬,1800,芝,新馬,o.未勝利
2009/07/26,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/07/26,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/07/26,3歳以上500万下,1000,ダ,500万,9.1勝
2009/07/26,ニセコ特別(500万下),1200,芝,500万,9.1勝
2009/07/26,函館記念(G3),2000,芝,G3,3.G3
2009/07/26,3歳以上500万下,1700,ダ,500万,9.1勝
2009/07/26,松前特別(1000万下),2600,芝,1000万,8.2勝
2009/07/26,苫小牧特別(1000万下),1700,ダ,1000万,8.2勝
2009/07/26,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/07/26,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/07/26,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/07/26,障害3歳以上未勝利,2850,障,未勝利,o.未勝利
2009/07/26,2歳新馬,1600,芝,新馬,o.未勝利
2009/07/26,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/07/26,3歳以上500万下,1800,ダ,500万,9.1勝
2009/07/26,3歳以上500万下,1000,芝,500万,9.1勝
2009/07/26,尖閣湾特別(500万下),1800,芝,500万,9.1勝
2009/07/26,麒麟山特別(1000万下),1800,ダ,1000万,8.2勝
2009/07/26,日本海S(1600万下),2200,芝,1600万,7.3勝
2009/07/26,3歳以上500万下,1400,芝,500万,9.1勝
2009/07/26,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/07/26,3歳未勝利,2600,芝,未勝利,o.未勝利
2009/07/26,障害3歳以上未勝利,2900,障,未勝利,o.未勝利
2009/07/26,2歳新馬,1000,ダ,新馬,o.未勝利
2009/07/26,2歳新馬,1200,芝,新馬,o.未勝利
2009/07/26,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/07/26,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/07/26,足立山特別(500万下),1800,芝,500万,9.1勝
2009/07/26,西日本スポーツ杯(1000万下),1200,芝,1000万,8.2勝
2009/07/26,KBC杯(OP),1700,ダ,OP,6.OP
2009/07/26,3歳以上500万下,1200,芝,500万,9.1勝
2009/07/26,3歳以上500万下,1700,ダ,500万,9.1勝
2009/07/25,2歳未勝利,1000,ダ,未勝利,o.未勝利
2009/07/25,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/07/25,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/07/25,2歳新馬,1200,芝,新馬,o.未勝利
2009/07/25,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/07/25,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/07/25,3歳以上500万下,1000,ダ,500万,9.1勝
2009/07/25,ラベンダー賞(OP),1200,芝,OP,6.OP
2009/07/25,TVh賞(1000万下),1200,芝,1000万,8.2勝
2009/07/25,3歳以上500万下,1700,ダ,500万,9.1勝
2009/07/25,恵庭岳特別(500万下),2000,芝,500万,9.1勝
2009/07/25,3歳以上500万下,1700,ダ,500万,9.1勝
2009/07/25,2歳未勝利,1200,芝,未勝利,o.未勝利
2009/07/25,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/07/25,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/07/25,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/07/25,2歳新馬,1400,芝,新馬,o.未勝利
2009/07/25,2歳新馬,1000,芝,新馬,o.未勝利
2009/07/25,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/07/25,3歳以上500万下,2400,芝,500万,9.1勝
2009/07/25,三国特別(500万下),1800,ダ,500万,9.1勝
2009/07/25,佐渡特別(1000万下),2200,芝,1000万,8.2勝
2009/07/25,長岡特別(1000万下),1200,芝,1000万,8.2勝
2009/07/25,3歳以上500万下,1200,ダ,500万,9.1勝
2009/07/25,2歳未勝利,1000,ダ,未勝利,o.未勝利
2009/07/25,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/07/25,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/07/25,2歳新馬,1200,芝,新馬,o.未勝利
2009/07/25,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/07/25,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/07/25,3歳以上500万下,1700,ダ,500万,9.1勝
2009/07/25,小倉サマージャンプ(J.G3),3390,障,G3,3.G3
2009/07/25,有明特別(500万下),1200,芝,500万,9.1勝
2009/07/25,北九州短距離S(1600万下),1200,芝,1600万,7.3勝
2009/07/25,天草特別(1000万下),1700,ダ,1000万,8.2勝
2009/07/25,3歳以上500万下,2000,芝,500万,9.1勝
2009/07/19,2歳未勝利,1000,ダ,未勝利,o.未勝利
2009/07/19,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/07/19,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/07/19,2歳新馬,1200,芝,新馬,o.未勝利
2009/07/19,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/07/19,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/07/19,3歳以上500万下,1000,ダ,500万,9.1勝
2009/07/19,宗谷特別(500万下),1800,芝,500万,9.1勝
2009/07/19,マリーンS(OP),1700,ダ,OP,6.OP
2009/07/19,3歳以上500万下,1700,ダ,500万,9.1勝
2009/07/19,白老特別(1000万下),1200,芝,1000万,8.2勝
2009/07/19,3歳以上500万下,1700,ダ,500万,9.1勝
2009/07/19,2歳未勝利,1200,ダ,未勝利,o.未勝利
2009/07/19,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/07/19,3歳未勝利,2400,芝,未勝利,o.未勝利
2009/07/19,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/07/19,2歳新馬,1200,ダ,新馬,o.未勝利
2009/07/19,2歳新馬,1600,芝,新馬,o.未勝利
2009/07/19,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/07/19,3歳以上500万下,1800,芝,500万,9.1勝
2009/07/19,糸魚川特別(500万下),2000,芝,500万,9.1勝
2009/07/19,火打山特別(1000万下),1400,芝,1000万,8.2勝
2009/07/19,アイビスサマーD(G3),1000,芝,G3,3.G3
2009/07/19,3歳以上500万下,1800,ダ,500万,9.1勝
2009/07/19,2歳未勝利,1200,芝,未勝利,o.未勝利
2009/07/19,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/07/19,障害3歳以上未勝利,2900,障,未勝利,o.未勝利
2009/07/19,2歳新馬,1200,芝,新馬,o.未勝利
2009/07/19,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/07/19,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/07/19,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/07/19,英彦山特別(500万下),2000,芝,500万,9.1勝
2009/07/19,桜島特別(1000万下),1700,ダ,1000万,8.2勝
2009/07/19,博多S(1600万下),1800,芝,1600万,7.3勝
2009/07/19,3歳以上500万下,1700,ダ,500万,9.1勝
2009/07/19,3歳以上500万下,1800,芝,500万,9.1勝
2009/07/18,2歳未勝利,1200,芝,未勝利,o.未勝利
2009/07/18,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/07/18,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/07/18,2歳新馬,1000,ダ,新馬,o.未勝利
2009/07/18,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/07/18,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/07/18,3歳以上500万下,1000,ダ,500万,9.1勝
2009/07/18,納沙布岬特別(500万下),1200,芝,500万,9.1勝
2009/07/18,HBC賞(1000万下),1800,芝,1000万,8.2勝
2009/07/18,3歳以上500万下,2400,ダ,500万,9.1勝
2009/07/18,ウトナイ湖特別(1000万下),1700,ダ,1000万,8.2勝
2009/07/18,3歳以上500万下,1700,ダ,500万,9.1勝
2009/07/18,3歳未勝利,1400,芝,未勝利,o.未勝利
2009/07/18,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/07/18,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/07/18,障害3歳以上未勝利,2850,障,未勝利,o.未勝利
2009/07/18,2歳新馬,1400,芝,新馬,o.未勝利
2009/07/18,2歳新馬,1800,芝,新馬,o.未勝利
2009/07/18,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/07/18,3歳以上500万下,1200,ダ,500万,9.1勝
2009/07/18,閃光特別(500万下),1000,芝,500万,9.1勝
2009/07/18,五頭連峰特別(1000万下),1800,芝,1000万,8.2勝
2009/07/18,柳都S(1600万下),1800,ダ,1600万,7.3勝
2009/07/18,3歳以上500万下,1600,芝,500万,9.1勝
2009/07/18,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/07/18,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/07/18,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/07/18,2歳新馬,1200,芝,新馬,o.未勝利
2009/07/18,2歳新馬,1000,芝,新馬,o.未勝利
2009/07/18,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/07/18,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/07/18,有田特別(500万下),1200,芝,500万,9.1勝
2009/07/18,対馬特別(500万下),1700,芝,500万,9.1勝
2009/07/18,九州スポーツ杯(1000万下),1800,芝,1000万,8.2勝
2009/07/18,3歳以上500万下,1000,ダ,500万,9.1勝
2009/07/18,3歳以上500万下,1700,ダ,500万,9.1勝
2009/07/12,2歳未勝利,1000,ダ,未勝利,o.未勝利
2009/07/12,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/07/12,2歳新馬,1000,ダ,新馬,o.未勝利
2009/07/12,2歳新馬,1500,芝,新馬,o.未勝利
2009/07/12,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/07/12,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/07/12,3歳以上500万下,1000,ダ,500万,9.1勝
2009/07/12,美唄特別(500万下),1700,ダ,500万,9.1勝
2009/07/12,巴賞(OP),1800,芝,OP,6.OP
2009/07/12,3歳以上500万下,1500,芝,500万,9.1勝
2009/07/12,北海ハンデキャップ(1000万下),2600,芝,1000万,8.2勝
2009/07/12,3歳以上500万下,1700,ダ,500万,9.1勝
2009/07/12,3歳未勝利,1150,ダ,未勝利,o.未勝利
2009/07/12,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/07/12,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/07/12,障害3歳以上未勝利,2770,障,未勝利,o.未勝利
2009/07/12,2歳新馬,1200,芝,新馬,o.未勝利
2009/07/12,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/07/12,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/07/12,織姫賞(500万下),1800,芝,500万,9.1勝
2009/07/12,彦星賞(1000万下),1700,ダ,1000万,8.2勝
2009/07/12,尾瀬特別(1000万下),1200,芝,1000万,8.2勝
2009/07/12,七夕賞(G3),2000,芝,G3,3.G3
2009/07/12,3歳以上500万下,2000,芝,500万,9.1勝
2009/07/12,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/07/12,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/07/12,障害3歳以上未勝利,2970,障,未勝利,o.未勝利
2009/07/12,2歳新馬,1800,芝,新馬,o.未勝利
2009/07/12,3歳未勝利,1400,芝,未勝利,o.未勝利
2009/07/12,3歳未勝利,2000,ダ,未勝利,o.未勝利
2009/07/12,3歳以上500万下,1200,芝,500万,9.1勝
2009/07/12,戎橋特別(500万下),1600,芝,500万,9.1勝
2009/07/12,小豆島特別(1000万下),1400,芝,1000万,8.2勝
2009/07/12,プロキオンS(G3),1400,ダ,G3,3.G3
2009/07/12,3歳以上500万下,2200,芝,500万,9.1勝
2009/07/12,3歳以上500万下,1800,ダ,500万,9.1勝
2009/07/11,2歳未勝利,1200,芝,未勝利,o.未勝利
2009/07/11,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/07/11,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/07/11,2歳新馬,1200,芝,新馬,o.未勝利
2009/07/11,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/07/11,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/07/11,3歳以上500万下,1000,ダ,500万,9.1勝
2009/07/11,富良野特別(500万下),2600,芝,500万,9.1勝
2009/07/11,オーロラ特別(1000万下),1700,ダ,1000万,8.2勝
2009/07/11,3歳以上500万下,1700,ダ,500万,9.1勝
2009/07/11,サロベツ特別(1000万下),1500,芝,1000万,8.2勝
2009/07/11,3歳以上500万下,1700,ダ,500万,9.1勝
2009/07/11,2歳未勝利,1200,芝,未勝利,o.未勝利
