開催日,レース名,距離,地肌,クラス
2022/06/05,3歳以上1勝クラス,1800,ダ,NoClass
2022/06/05,3歳以上1勝クラス,1400,ダ,NoClass
2022/06/05,一宮特別(2勝クラス),2200,芝,NoClass
2022/06/05,高山S(3勝クラス),2000,芝,NoClass
2022/06/05,松風月S(OP),1200,ダ,OP
2022/06/05,3歳以上1勝クラス,1600,芝,NoClass
2022/06/04,障害3歳以上未勝利,3000,障,未勝利
2022/06/04,3歳未勝利,1400,ダ,未勝利
2022/06/04,3歳未勝利,1600,ダ,未勝利
2022/06/04,3歳未勝利,1400,芝,未勝利
2022/06/04,2歳新馬,1600,芝,新馬
2022/06/04,3歳未勝利,1300,ダ,未勝利
2022/06/04,3歳以上1勝クラス,2000,芝,NoClass
2022/06/04,3歳以上1勝クラス,1600,ダ,NoClass
2022/06/04,稲城特別(1勝クラス),2400,芝,NoClass
2022/06/04,由比ヶ浜特別(2勝クラス),1400,芝,NoClass
2022/06/04,アハルテケS(OP),1600,ダ,OP
2022/06/04,3歳以上2勝クラス,1400,ダ,NoClass
2022/06/04,3歳未勝利,1400,ダ,未勝利
2022/06/04,3歳未勝利,1800,ダ,未勝利
2022/06/04,3歳未勝利,1200,ダ,未勝利
2022/06/04,3歳未勝利,2000,芝,未勝利
2022/06/04,2歳新馬,1600,芝,新馬
2022/06/04,3歳以上1勝クラス,1800,ダ,NoClass
2022/06/04,3歳以上1勝クラス,2000,芝,NoClass
2022/06/04,3歳以上1勝クラス,1400,芝,NoClass
2022/06/04,弥富特別(2勝クラス),1800,ダ,NoClass
2022/06/04,中京スポニチ賞(2勝クラス),1600,芝,NoClass
2022/06/04,鳴尾記念(G3),2000,芝,G3
2022/06/04,3歳以上2勝クラス,1400,ダ,NoClass
2022/05/29,3歳未勝利,1200,ダ,未勝利
2022/05/29,3歳未勝利,1200,芝,未勝利
2022/05/29,3歳未勝利,1800,ダ,未勝利
2022/05/29,障害4歳以上未勝利,2890,障,未勝利
2022/05/29,3歳未勝利,1200,ダ,未勝利
2022/05/29,3歳未勝利,2200,芝,未勝利
2022/05/29,4歳以上1勝クラス,1800,ダ,NoClass
2022/05/29,4歳以上1勝クラス,1200,ダ,NoClass
2022/05/29,石打特別(1勝クラス),2000,芝,NoClass
2022/05/29,清津峡特別(2勝クラス),1200,芝,NoClass
2022/05/29,三国特別(1勝クラス),1600,芝,NoClass
2022/05/29,4歳以上1勝クラス,1800,ダ,NoClass
2022/05/29,3歳未勝利,1600,ダ,未勝利
2022/05/29,3歳未勝利,1400,ダ,未勝利
2022/05/29,3歳未勝利,2100,ダ,未勝利
2022/05/29,3歳未勝利,1600,芝,未勝利
2022/05/29,3歳1勝クラス,1600,ダ,NoClass
2022/05/29,4歳以上1勝クラス,1400,ダ,NoClass
2022/05/29,4歳以上1勝クラス,1800,芝,NoClass
2022/05/29,青嵐賞(2勝クラス),2400,芝,NoClass
2022/05/29,薫風S(3勝クラス),1600,ダ,NoClass
2022/05/29,むらさき賞(3勝クラス),1800,芝,NoClass
2022/05/29,東京優駿(G1),2400,芝,G1
2022/05/29,目黒記念(G2),2500,芝,G2
2022/05/29,3歳未勝利,1400,ダ,未勝利
2022/05/29,3歳未勝利,1800,ダ,未勝利
2022/05/29,3歳未勝利,1200,ダ,未勝利
2022/05/29,3歳未勝利,1600,芝,未勝利
2022/05/29,3歳未勝利,2000,芝,未勝利
2022/05/29,3歳1勝クラス,1800,ダ,NoClass
2022/05/29,4歳以上1勝クラス,1200,ダ,NoClass
2022/05/29,4歳以上2勝クラス,1400,芝,NoClass
2022/05/29,香嵐渓特別(2勝クラス),1900,ダ,NoClass
2022/05/29,安土城S(L),1400,芝,(L)
2022/05/29,白百合S(L),2000,芝,(L)
2022/05/29,朱雀S(3勝クラス),1200,芝,NoClass
2022/05/28,障害4歳以上未勝利,2890,障,未勝利
2022/05/28,3歳未勝利,1800,ダ,未勝利
2022/05/28,3歳未勝利,1200,ダ,未勝利
2022/05/28,障害4歳以上OP,2890,障,OP
2022/05/28,3歳未勝利,1800,芝,未勝利
2022/05/28,3歳未勝利,1800,ダ,未勝利
2022/05/28,3歳未勝利,1600,芝,未勝利
2022/05/28,4歳以上1勝クラス,1200,ダ,NoClass
2022/05/28,ゆきつばき賞(1勝クラス),1200,芝,NoClass
2022/05/28,荒川峡特別(1勝クラス),2400,芝,NoClass
2022/05/28,五泉特別(2勝クラス),1800,ダ,NoClass
2022/05/28,4歳以上1勝クラス,1200,芝,NoClass
2022/05/28,3歳未勝利,1600,ダ,未勝利
2022/05/28,3歳未勝利,1400,ダ,未勝利
2022/05/28,3歳未勝利,1800,芝,未勝利
2022/05/28,3歳未勝利,1300,ダ,未勝利
2022/05/28,3歳未勝利,2000,芝,未勝利
2022/05/28,3歳1勝クラス,1400,芝,NoClass
2022/05/28,3歳1勝クラス,2400,芝,NoClass
2022/05/28,4歳以上1勝クラス,1600,ダ,NoClass
2022/05/28,富嶽賞(2勝クラス),1400,ダ,NoClass
2022/05/28,葉山特別(2勝クラス),1600,芝,NoClass
2022/05/28,欅S(OP),1400,ダ,OP
2022/05/28,4歳以上2勝クラス,1600,ダ,NoClass
2022/05/28,3歳未勝利,1800,ダ,未勝利
2022/05/28,3歳未勝利,1200,ダ,未勝利
2022/05/28,3歳未勝利,1400,芝,未勝利
2022/05/28,3歳未勝利,1900,ダ,未勝利
2022/05/28,3歳未勝利,2200,芝,未勝利
2022/05/28,3歳1勝クラス,1600,芝,NoClass
2022/05/28,4歳以上1勝クラス,2000,芝,NoClass
2022/05/28,4歳以上1勝クラス,1800,ダ,NoClass
2022/05/28,御在所特別(2勝クラス),2000,芝,NoClass
2022/05/28,伊勢S(3勝クラス),1900,ダ,NoClass
2022/05/28,葵S(G3),1200,芝,G3
2022/05/28,4歳以上2勝クラス,1200,ダ,NoClass
2022/05/22,3歳未勝利,1200,ダ,未勝利
2022/05/22,3歳未勝利,1400,芝,未勝利
2022/05/22,3歳未勝利,1800,ダ,未勝利
2022/05/22,障害4歳以上未勝利,2890,障,未勝利
2022/05/22,3歳未勝利,1800,芝,未勝利
2022/05/22,3歳未勝利,1800,ダ,未勝利
2022/05/22,4歳以上1勝クラス,1200,ダ,NoClass
2022/05/22,4歳以上1勝クラス,1800,ダ,NoClass
2022/05/22,二王子特別(1勝クラス),1800,芝,NoClass
2022/05/22,火打山特別(2勝クラス),1200,ダ,NoClass
2022/05/22,韋駄天S(OP),1000,芝,OP
2022/05/22,4歳以上1勝クラス,1400,芝,NoClass
2022/05/22,3歳未勝利,1400,ダ,未勝利
2022/05/22,3歳未勝利,1600,ダ,未勝利
2022/05/22,3歳未勝利,1400,芝,未勝利
2022/05/22,3歳未勝利,2000,芝,未勝利
2022/05/22,3歳1勝クラス,1400,ダ,NoClass
2022/05/22,4歳以上1勝クラス,1600,ダ,NoClass
2022/05/22,4歳以上1勝クラス,2400,芝,NoClass
2022/05/22,是政特別(2勝クラス),2100,ダ,NoClass
2022/05/22,調布特別(2勝クラス),1800,芝,NoClass
2022/05/22,フリーウェイS(3勝クラス),1400,芝,NoClass
2022/05/22,優駿牝馬(G1),2400,芝,G1
2022/05/22,丹沢S(3勝クラス),2100,ダ,NoClass
2022/05/22,3歳未勝利,1200,ダ,未勝利
2022/05/22,3歳未勝利,1900,ダ,未勝利
2022/05/22,3歳未勝利,2000,芝,未勝利
2022/05/22,3歳未勝利,1200,芝,未勝利
2022/05/22,3歳未勝利,2200,芝,未勝利
2022/05/22,3歳1勝クラス,1400,ダ,NoClass
2022/05/22,4歳以上1勝クラス,1800,ダ,NoClass
2022/05/22,4歳以上1勝クラス,1600,芝,NoClass
2022/05/22,揖斐川特別(2勝クラス),2000,芝,NoClass
2022/05/22,鳳雛S(L),1800,ダ,(L)
2022/05/22,大垣S(3勝クラス),1400,ダ,NoClass
2022/05/22,4歳以上2勝クラス,1800,ダ,NoClass
2022/05/21,障害4歳以上未勝利,2890,障,未勝利
2022/05/21,3歳未勝利,1800,ダ,未勝利
2022/05/21,3歳未勝利,1200,ダ,未勝利
2022/05/21,障害4歳以上OP,3290,障,OP
2022/05/21,3歳未勝利,1800,芝,未勝利
2022/05/21,3歳未勝利,1000,芝,未勝利
2022/05/21,3歳未勝利,2000,芝,未勝利
2022/05/21,4歳以上1勝クラス,1200,ダ,NoClass
2022/05/21,早苗賞(1勝クラス),1800,芝,NoClass
2022/05/21,栃尾特別(1勝クラス),1200,芝,NoClass
2022/05/21,八海山S(3勝クラス),1200,ダ,NoClass
2022/05/21,4歳以上1勝クラス,1800,ダ,NoClass
2022/05/21,3歳未勝利,1600,ダ,未勝利
2022/05/21,3歳未勝利,1300,ダ,未勝利
2022/05/21,3歳未勝利,1400,ダ,未勝利
2022/05/21,3歳未勝利,2400,芝,未勝利
2022/05/21,3歳未勝利,2100,ダ,未勝利
2022/05/21,3歳1勝クラス,1600,芝,NoClass
2022/05/21,4歳以上1勝クラス,1400,芝,NoClass
2022/05/21,4歳以上1勝クラス,1400,ダ,NoClass
2022/05/21,カーネーションC(1勝クラス),1800,芝,NoClass
2022/05/21,高尾特別(2勝クラス),1400,芝,NoClass
2022/05/21,メイS(OP),1800,芝,OP
2022/05/21,4歳以上2勝クラス,1600,ダ,NoClass
2022/05/21,3歳未勝利,1800,ダ,未勝利
2022/05/21,3歳未勝利,1400,ダ,未勝利
2022/05/21,3歳未勝利,1800,ダ,未勝利
2022/05/21,3歳未勝利,1600,芝,未勝利
2022/05/21,3歳未勝利,2000,芝,未勝利
2022/05/21,4歳以上1勝クラス,1400,ダ,NoClass
2022/05/21,4歳以上1勝クラス,2200,芝,NoClass
2022/05/21,4歳以上2勝クラス,1400,ダ,NoClass
2022/05/21,メルボルンT(1勝クラス),1200,芝,NoClass
2022/05/21,シドニーT(3勝クラス),2000,芝,NoClass
2022/05/21,平安S(G3),1900,ダ,G3
2022/05/21,オーストラリアT(2勝クラス),1200,芝,NoClass
2022/05/15,3歳未勝利,1200,ダ,未勝利
2022/05/15,3歳未勝利,1200,芝,未勝利
2022/05/15,3歳未勝利,1800,ダ,未勝利
2022/05/15,障害4歳以上未勝利,2890,障,未勝利
2022/05/15,障害4歳以上未勝利,2890,障,未勝利
2022/05/15,3歳未勝利,1800,ダ,未勝利
2022/05/15,4歳以上1勝クラス,1200,ダ,NoClass
2022/05/15,4歳以上1勝クラス,1800,芝,NoClass
2022/05/15,はやぶさ賞(1勝クラス),1000,芝,NoClass
2022/05/15,中ノ岳特別(2勝クラス),1800,ダ,NoClass
2022/05/15,弥彦S(3勝クラス),1800,芝,NoClass
2022/05/15,4歳以上1勝クラス,1400,芝,NoClass
2022/05/15,3歳未勝利,1400,ダ,未勝利
2022/05/15,3歳未勝利,1600,ダ,未勝利
2022/05/15,3歳未勝利,2000,芝,未勝利
2022/05/15,3歳未勝利,1400,芝,未勝利
2022/05/15,3歳1勝クラス,1800,芝,NoClass
2022/05/15,4歳以上1勝クラス,2100,ダ,NoClass
2022/05/15,4歳以上1勝クラス,1600,ダ,NoClass
2022/05/15,4歳以上2勝クラス,1600,芝,NoClass
2022/05/15,テレ玉杯(2勝クラス),1800,芝,NoClass
2022/05/15,青竜S(OP),1600,ダ,OP
2022/05/15,ヴィクトリアマイル(G1),1600,芝,G1
2022/05/15,BSイレブン賞(3勝クラス),1400,ダ,NoClass
2022/05/15,3歳未勝利,1200,ダ,未勝利
2022/05/15,3歳未勝利,1800,ダ,未勝利
2022/05/15,3歳未勝利,1400,芝,未勝利
2022/05/15,3歳未勝利,2000,芝,未勝利
2022/05/15,3歳1勝クラス,1800,ダ,NoClass
2022/05/15,3歳1勝クラス,1200,ダ,NoClass
2022/05/15,4歳以上1勝クラス,2000,芝,NoClass
2022/05/15,4歳以上1勝クラス,1900,ダ,NoClass
2022/05/15,寒狭川特別(2勝クラス),2200,芝,NoClass
2022/05/15,志摩S(3勝クラス),1600,芝,NoClass
2022/05/15,栗東S(L),1400,ダ,(L)
2022/05/15,4歳以上2勝クラス,1800,ダ,NoClass
2022/05/14,3歳未勝利,1200,ダ,未勝利
2022/05/14,3歳未勝利,1800,芝,未勝利
2022/05/14,3歳未勝利,1200,ダ,未勝利
2022/05/14,3歳未勝利,1800,ダ,未勝利
2022/05/14,3歳未勝利,2400,芝,未勝利
2022/05/14,4歳以上1勝クラス,1800,ダ,NoClass
2022/05/14,4歳以上1勝クラス,1200,芝,NoClass
2022/05/14,4歳以上1勝クラス,1800,ダ,NoClass
2022/05/14,尖閣湾特別(1勝クラス),2000,芝,NoClass
2022/05/14,胎内川特別(2勝クラス),1800,芝,NoClass
2022/05/14,邁進特別(2勝クラス),1000,芝,NoClass
2022/05/14,4歳以上1勝クラス,1200,ダ,NoClass
2022/05/14,3歳未勝利,1600,ダ,未勝利
2022/05/14,3歳未勝利,1600,ダ,未勝利
2022/05/14,3歳未勝利,1300,ダ,未勝利
2022/05/14,3歳未勝利,1800,芝,未勝利
2022/05/14,3歳未勝利,1600,芝,未勝利
2022/05/14,3歳1勝クラス,1400,ダ,NoClass
2022/05/14,3歳1勝クラス,2100,ダ,NoClass
2022/05/14,4歳以上1勝クラス,1600,芝,NoClass
2022/05/14,日吉特別(2勝クラス),1400,ダ,NoClass
2022/05/14,緑風S(3勝クラス),2400,芝,NoClass
2022/05/14,京王杯スプリングC(G2),1400,芝,G2
2022/05/14,4歳以上2勝クラス,1600,ダ,NoClass
2022/05/14,3歳未勝利,1800,ダ,未勝利
2022/05/14,3歳未勝利,1400,ダ,未勝利
2022/05/14,3歳未勝利,1900,ダ,未勝利
2022/05/14,3歳未勝利,1600,芝,未勝利
2022/05/14,3歳未勝利,2200,芝,未勝利
2022/05/14,4歳以上1勝クラス,1200,芝,NoClass
2022/05/14,4歳以上1勝クラス,1200,ダ,NoClass
2022/05/14,京都ハイジャンプ(J.G2),3900,障,G2
2022/05/14,あずさ賞(1勝クラス),2000,芝,NoClass
2022/05/14,三河S(3勝クラス),1800,ダ,NoClass
2022/05/14,都大路S(L),2000,芝,(L)
2022/05/14,4歳以上2勝クラス,1200,ダ,NoClass
2022/05/08,3歳未勝利,1200,ダ,未勝利
2022/05/08,3歳未勝利,1200,芝,未勝利
2022/05/08,3歳未勝利,1800,ダ,未勝利
2022/05/08,障害4歳以上未勝利,2890,障,未勝利
2022/05/08,3歳未勝利,2000,芝,未勝利
2022/05/08,4歳以上1勝クラス,1800,ダ,NoClass
2022/05/08,4歳以上1勝クラス,2200,芝,NoClass
2022/05/08,4歳以上1勝クラス,1600,芝,NoClass
2022/05/08,咲花特別(2勝クラス),1800,ダ,NoClass
2022/05/08,駿風S(3勝クラス),1000,芝,NoClass
2022/05/08,新潟大賞典(G3),2000,芝,G3
2022/05/08,4歳以上1勝クラス,1200,ダ,NoClass
2022/05/08,3歳未勝利,1400,ダ,未勝利
2022/05/08,3歳未勝利,1600,ダ,未勝利
2022/05/08,3歳未勝利,2300,芝,未勝利
2022/05/08,3歳未勝利,1800,芝,未勝利
2022/05/08,3歳1勝クラス,1600,ダ,NoClass
2022/05/08,4歳以上1勝クラス,1300,ダ,NoClass
2022/05/08,4歳以上1勝クラス,2000,芝,NoClass
2022/05/08,4歳以上2勝クラス,1400,ダ,NoClass
2022/05/08,湘南S(3勝クラス),1600,芝,NoClass
2022/05/08,メトロポリタンS(L),2400,芝,(L)
2022/05/08,NHKマイルC(G1),1600,芝,G1
2022/05/08,立川特別(2勝クラス),1600,ダ,NoClass
2022/05/08,3歳未勝利,1800,ダ,未勝利
2022/05/08,3歳未勝利,1400,ダ,未勝利
2022/05/08,3歳未勝利,1800,ダ,未勝利
2022/05/08,3歳未勝利,2000,芝,未勝利
2022/05/08,3歳未勝利,1600,芝,未勝利
2022/05/08,3歳1勝クラス,1400,ダ,NoClass
2022/05/08,4歳以上1勝クラス,2000,芝,NoClass
2022/05/08,4歳以上1勝クラス,1800,ダ,NoClass
2022/05/08,三方ヶ原S(3勝クラス),2200,芝,NoClass
2022/05/08,橘S(L),1400,芝,(L)
2022/05/08,鞍馬S(OP),1200,芝,OP
2022/05/08,4歳以上2勝クラス,1900,ダ,NoClass
2022/05/07,障害4歳以上OP,2890,障,OP
2022/05/07,3歳未勝利,1800,ダ,未勝利
2022/05/07,3歳未勝利,1200,ダ,未勝利
2022/05/07,障害4歳以上未勝利,2890,障,未勝利
2022/05/07,3歳未勝利,2000,芝,未勝利
2022/05/07,3歳未勝利,1400,芝,未勝利
2022/05/07,4歳以上1勝クラス,1800,ダ,NoClass
2022/05/07,4歳以上1勝クラス,1800,芝,NoClass
2022/05/07,わらび賞(1勝クラス),1800,ダ,NoClass
2022/05/07,大日岳特別(2勝クラス),1200,芝,NoClass
2022/05/07,谷川岳S(L),1600,芝,(L)
2022/05/07,4歳以上1勝クラス,1000,芝,NoClass
2022/05/07,3歳未勝利,1600,ダ,未勝利
2022/05/07,3歳未勝利,1300,ダ,未勝利
2022/05/07,3歳未勝利,1400,ダ,未勝利
2022/05/07,3歳未勝利,1600,芝,未勝利
2022/05/07,3歳未勝利,2100,ダ,未勝利
2022/05/07,3歳1勝クラス,1400,ダ,NoClass
2022/05/07,3歳1勝クラス,1400,芝,NoClass
2022/05/07,4歳以上1勝クラス,1600,ダ,NoClass
2022/05/07,秩父特別(2勝クラス),2000,芝,NoClass
2022/05/07,立夏S(3勝クラス),1600,ダ,NoClass
2022/05/07,プリンシパルS(L),2000,芝,(L)
2022/05/07,4歳以上2勝クラス,1400,芝,NoClass
2022/05/07,3歳未勝利,1400,ダ,未勝利
2022/05/07,3歳未勝利,1800,ダ,未勝利
2022/05/07,3歳未勝利,1200,ダ,未勝利
2022/05/07,3歳未勝利,1900,ダ,未勝利
2022/05/07,3歳未勝利,2000,芝,未勝利
2022/05/07,3歳1勝クラス,1600,芝,NoClass
2022/05/07,4歳以上1勝クラス,1400,芝,NoClass
2022/05/07,3歳1勝クラス,1800,ダ,NoClass
2022/05/07,安城特別(2勝クラス),2000,芝,NoClass
2022/05/07,鞍ケ池特別(2勝クラス),1600,芝,NoClass
2022/05/07,京都新聞杯(G2),2200,芝,G2
2022/05/07,4歳以上1勝クラス,1400,ダ,NoClass
2022/05/01,3歳未勝利,1150,ダ,未勝利
2022/05/01,3歳未勝利,1800,芝,未勝利
2022/05/01,3歳未勝利,1700,ダ,未勝利
2022/05/01,障害4歳以上未勝利,2770,障,未勝利
2022/05/01,3歳未勝利,1200,芝,未勝利
2022/05/01,3歳未勝利,2600,芝,未勝利
2022/05/01,4歳以上1勝クラス,1700,ダ,NoClass
2022/05/01,4歳以上1勝クラス,1150,ダ,NoClass
2022/05/01,桑折特別(1勝クラス),2000,芝,NoClass
2022/05/01,喜多方特別(2勝クラス),1700,ダ,NoClass
2022/05/01,吾妻小富士S(OP),1700,ダ,OP
2022/05/01,4歳以上1勝クラス,1200,芝,NoClass
2022/05/01,3歳未勝利,1600,ダ,未勝利
2022/05/01,3歳未勝利,1400,ダ,未勝利
2022/05/01,3歳未勝利,2100,ダ,未勝利
2022/05/01,3歳未勝利,1400,芝,未勝利
2022/05/01,3歳未勝利,1800,芝,未勝利
2022/05/01,3歳1勝クラス,1600,芝,NoClass
2022/05/01,4歳以上1勝クラス,1400,ダ,NoClass
2022/05/01,4歳以上2勝クラス,1600,芝,NoClass
2022/05/01,陣馬特別(2勝クラス),2400,芝,NoClass
2022/05/01,ブリリアントS(L),2100,ダ,(L)
2022/05/01,スイートピーS(L),1800,芝,(L)
2022/05/01,4歳以上2勝クラス,1300,ダ,NoClass
2022/05/01,3歳未勝利,1800,ダ,未勝利
2022/05/01,3歳未勝利,1200,ダ,未勝利
2022/05/01,3歳未勝利,1800,ダ,未勝利
2022/05/01,3歳未勝利,2400,芝,未勝利
2022/05/01,3歳1勝クラス,1400,芝,NoClass
2022/05/01,4歳以上1勝クラス,1800,ダ,NoClass
2022/05/01,4歳以上1勝クラス,1400,ダ,NoClass
2022/05/01,蓬莱峡特別(2勝クラス),1800,芝,NoClass
2022/05/01,山陽特別(2勝クラス),1400,芝,NoClass
2022/05/01,端午S(OP),1400,ダ,OP
2022/05/01,天皇賞(春)(G1),3200,芝,G1
2022/05/01,陽春S(3勝クラス),1200,ダ,NoClass
2022/04/30,障害4歳以上OP,2770,障,OP
2022/04/30,3歳未勝利,1700,ダ,未勝利
2022/04/30,4歳以上1勝クラス,1700,ダ,NoClass
2022/04/30,障害4歳以上未勝利,2770,障,未勝利
2022/04/30,3歳未勝利,1200,芝,未勝利
2022/04/30,3歳未勝利,1150,ダ,未勝利
2022/04/30,3歳未勝利,2000,芝,未勝利
2022/04/30,4歳以上1勝クラス,1700,ダ,NoClass
2022/04/30,浄土平特別(1勝クラス),1200,芝,NoClass
2022/04/30,雄国沼特別(2勝クラス),2000,芝,NoClass
2022/04/30,東北S(3勝クラス),1700,ダ,NoClass
2022/04/30,4歳以上1勝クラス,1800,芝,NoClass
2022/04/30,3歳未勝利,1400,ダ,未勝利
2022/04/30,3歳未勝利,1600,ダ,未勝利
2022/04/30,3歳未勝利,1300,ダ,未勝利
2022/04/30,3歳未勝利,1600,芝,未勝利
2022/04/30,3歳未勝利,2000,芝,未勝利
2022/04/30,3歳1勝クラス,1600,ダ,NoClass
2022/04/30,4歳以上1勝クラス,2400,芝,NoClass
2022/04/30,4歳以上1勝クラス,1600,ダ,NoClass
2022/04/30,横浜S(3勝クラス),2100,ダ,NoClass
2022/04/30,府中S(3勝クラス),2000,芝,NoClass
2022/04/30,テレビ東京杯青葉賞(G2),2400,芝,G2
2022/04/30,4歳以上2勝クラス,2100,ダ,NoClass
2022/04/30,3歳未勝利,1800,ダ,未勝利
2022/04/30,3歳未勝利,1400,ダ,未勝利
2022/04/30,3歳未勝利,1600,芝,未勝利
2022/04/30,3歳未勝利,1800,芝,未勝利
2022/04/30,3歳1勝クラス,1800,ダ,NoClass
2022/04/30,4歳以上1勝クラス,2000,芝,NoClass
2022/04/30,4歳以上1勝クラス,1200,ダ,NoClass
2022/04/30,4歳以上2勝クラス,1400,ダ,NoClass
2022/04/30,矢車賞(1勝クラス),2200,芝,NoClass
2022/04/30,芦屋川S(3勝クラス),1200,芝,NoClass
2022/04/30,天王山S(OP),1200,ダ,OP
2022/04/30,4歳以上2勝クラス,1800,ダ,NoClass
2022/04/24,3歳未勝利,1700,ダ,未勝利
2022/04/24,3歳未勝利,1800,芝,未勝利
2022/04/24,3歳未勝利,1700,ダ,未勝利
2022/04/24,障害4歳以上未勝利,2750,障,未勝利
2022/04/24,3歳未勝利,1200,芝,未勝利
2022/04/24,3歳未勝利,2000,芝,未勝利
2022/04/24,4歳以上1勝クラス,1150,ダ,NoClass
2022/04/24,4歳以上1勝クラス,1700,ダ,NoClass
2022/04/24,雪うさぎ賞(1勝クラス),1200,芝,NoClass
2022/04/24,燧ヶ岳特別(1勝クラス),2600,芝,NoClass
2022/04/24,福島中央テレビ杯(2勝クラス),1200,芝,NoClass
2022/04/24,4歳以上1勝クラス,1150,ダ,NoClass
2022/04/24,3歳未勝利,1400,ダ,未勝利
2022/04/24,3歳未勝利,1600,ダ,未勝利
2022/04/24,3歳未勝利,1400,芝,未勝利
2022/04/24,3歳未勝利,1800,芝,未勝利
2022/04/24,3歳未勝利,2400,芝,未勝利
2022/04/24,3歳1勝クラス,1400,ダ,NoClass
2022/04/24,4歳以上1勝クラス,1600,ダ,NoClass
2022/04/24,4歳以上1勝クラス,1600,芝,NoClass
2022/04/24,石和特別(2勝クラス),1800,芝,NoClass
2022/04/24,鎌倉S(3勝クラス),1400,ダ,NoClass
2022/04/24,サンスポ賞フローラS(G2),2000,芝,G2
2022/04/24,4歳以上2勝クラス,1600,ダ,NoClass
2022/04/24,3歳未勝利,1800,ダ,未勝利
2022/04/24,3歳未勝利,1400,ダ,未勝利
2022/04/24,3歳未勝利,1800,ダ,未勝利
2022/04/24,3歳未勝利,1600,芝,未勝利
2022/04/24,3歳未勝利,2000,芝,未勝利
2022/04/24,3歳1勝クラス,1400,ダ,NoClass
2022/04/24,4歳以上1勝クラス,1800,ダ,NoClass
2022/04/24,4歳以上1勝クラス,1600,芝,NoClass
2022/04/24,千里山特別(2勝クラス),2200,芝,NoClass
2022/04/24,甲南S(3勝クラス),2000,ダ,NoClass
2022/04/24,読売マイラーズC(G2),1600,芝,G2
2022/04/24,4歳以上2勝クラス,1200,ダ,NoClass
2022/04/23,3歳未勝利,1150,ダ,未勝利
2022/04/23,3歳未勝利,1200,芝,未勝利
2022/04/23,3歳未勝利,1700,ダ,未勝利
2022/04/23,障害4歳以上未勝利,2750,障,未勝利
2022/04/23,障害4歳以上OP,3350,障,OP
2022/04/23,4歳以上1勝クラス,1700,ダ,NoClass
2022/04/23,3歳未勝利,1800,芝,未勝利
2022/04/23,4歳以上1勝クラス,1200,芝,NoClass
2022/04/23,飯盛山特別(1勝クラス),2000,芝,NoClass
2022/04/23,尾瀬特別(2勝クラス),1700,ダ,NoClass
2022/04/23,福島牝馬S(G3),1800,芝,G3
2022/04/23,4歳以上1勝クラス,1200,芝,NoClass
2022/04/23,3歳未勝利,1600,ダ,未勝利
2022/04/23,3歳未勝利,1400,ダ,未勝利
2022/04/23,3歳未勝利,2100,ダ,未勝利
2022/04/23,3歳未勝利,2000,芝,未勝利
2022/04/23,3歳未勝利,1600,芝,未勝利
2022/04/23,3歳1勝クラス,1600,ダ,NoClass
2022/04/23,4歳以上1勝クラス,1400,ダ,NoClass
2022/04/23,4歳以上2勝クラス,1400,芝,NoClass
2022/04/23,新緑賞(1勝クラス),2300,芝,NoClass
2022/04/23,晩春S(3勝クラス),1400,芝,NoClass
2022/04/23,オアシスS(L),1600,ダ,(L)
2022/04/23,4歳以上2勝クラス,1400,ダ,NoClass
2022/04/23,3歳未勝利,1200,ダ,未勝利
2022/04/23,3歳未勝利,1800,ダ,未勝利
2022/04/23,3歳未勝利,1200,ダ,未勝利
2022/04/23,3歳未勝利,2000,ダ,未勝利
2022/04/23,3歳未勝利,1400,芝,未勝利
2022/04/23,3歳1勝クラス,1800,ダ,NoClass
2022/04/23,4歳以上1勝クラス,2000,ダ,NoClass
2022/04/23,4歳以上1勝クラス,1400,ダ,NoClass
2022/04/23,あやめ賞(1勝クラス),1800,芝,NoClass
2022/04/23,丹波特別(2勝クラス),1600,芝,NoClass
2022/04/23,難波S(3勝クラス),1800,芝,NoClass
2022/04/23,4歳以上2勝クラス,1800,ダ,NoClass
2022/04/17,3歳未勝利,1150,ダ,未勝利
2022/04/17,3歳未勝利,1200,芝,未勝利
2022/04/17,3歳未勝利,1700,ダ,未勝利
2022/04/17,障害4歳以上未勝利,2750,障,未勝利
2022/04/17,障害4歳以上未勝利,2750,障,未勝利
2022/04/17,3歳未勝利,1700,ダ,未勝利
2022/04/17,4歳以上1勝クラス,1800,芝,NoClass
2022/04/17,4歳以上1勝クラス,1700,ダ,NoClass
2022/04/17,医王寺特別(1勝クラス),1200,芝,NoClass
2022/04/17,ラジオ福島賞(2勝クラス),1150,ダ,NoClass
2022/04/17,福島民報杯(L),2000,芝,(L)
2022/04/17,4歳以上1勝クラス,1200,芝,NoClass
2022/04/17,3歳未勝利,1800,ダ,未勝利
2022/04/17,3歳未勝利,1200,ダ,未勝利
2022/04/17,3歳未勝利,1800,ダ,未勝利
2022/04/17,3歳未勝利,2200,芝,未勝利
2022/04/17,3歳1勝クラス,1800,ダ,NoClass
2022/04/17,4歳以上1勝クラス,1200,ダ,NoClass
2022/04/17,4歳以上1勝クラス,1800,ダ,NoClass
2022/04/17,袖ケ浦特別(2勝クラス),1200,芝,NoClass
2022/04/17,野島崎特別(2勝クラス),2000,芝,NoClass
2022/04/17,京葉S(L),1200,ダ,(L)
2022/04/17,皐月賞(G1),2000,芝,G1
2022/04/17,サンシャインS(3勝クラス),2500,芝,NoClass
