開催日,レース名,距離,地肌,クラス,通時,適性
2007/09/23,川西特別(1000万下),1800,ダ,1000万,8.2勝,5.砂 マイル
2007/09/23,神戸新聞杯(G2),2400,芝,G2,2.G2,3.芝 中以遠
2007/09/23,3歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2007/09/22,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/22,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/22,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/22,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/22,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/22,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/09/22,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/09/22,3歳以上500万下,1500,芝,500万,9.1勝,1.芝 短距離
2007/09/22,恵庭岳特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2007/09/22,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/09/22,藻岩山特別(1000万下),1500,芝,1000万,8.2勝,1.芝 短距離
2007/09/22,ニセコ特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2007/09/22,2歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/22,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/22,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/22,障害3歳以上OP,3210,障,OP,6.OP,7.障害
2007/09/22,2歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2007/09/22,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/22,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/22,3歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/09/22,汐留特別(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2007/09/22,九十九里特別(1000万下),2500,芝,1000万,8.2勝,3.芝 中以遠
2007/09/22,ながつきS(1600万下),1800,ダ,1600万,7.3勝,5.砂 マイル
2007/09/22,3歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/09/22,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/22,2歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/22,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/22,障害3歳以上未勝利,2970,障,未勝利,o.未勝利,7.障害
2007/09/22,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2007/09/22,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/22,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/22,3歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/09/22,箕面特別(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2007/09/22,夕月特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2007/09/22,大阪スポーツ杯(1600万下),1400,ダ,1600万,7.3勝,4.砂 短距離
2007/09/22,3歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/09/17,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/17,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/17,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/17,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/17,2歳新馬,1000,ダ,新馬,o.未勝利,4.砂 短距離
2007/09/17,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/17,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/09/17,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/09/17,手稲山特別(500万下),1500,芝,500万,9.1勝,1.芝 短距離
2007/09/17,サロマ湖特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2007/09/17,エルムS(G3),1700,ダ,G3,3.G3,5.砂 マイル
2007/09/17,3歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/09/17,2歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/17,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/17,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/17,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/17,2歳新馬,1400,芝,新馬,o.未勝利,1.芝 短距離
2007/09/17,3歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/09/17,3歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/09/17,3歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/09/17,阪神ジャンプS(J.G3),3140,障,G3,3.G3,7.障害
2007/09/17,エニフS(OP),1400,ダ,OP,6.OP,4.砂 短距離
2007/09/17,西宮S(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2007/09/17,美作特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2007/09/16,2歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/16,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/16,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/16,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/16,2歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2007/09/16,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/16,3歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/09/16,3歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/09/16,上総特別(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2007/09/16,葛飾特別(1000万下),1200,ダ,1000万,8.2勝,4.砂 短距離
2007/09/16,セントライト記念(G2),2200,芝,G2,2.G2,3.芝 中以遠
2007/09/16,3歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/09/16,2歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/16,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/16,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/16,2歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2007/09/16,2歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2007/09/16,3歳以上500万下,2000,ダ,500万,9.1勝,6.砂 中以遠
2007/09/16,3歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2007/09/16,3歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2007/09/16,野路菊S(OP),1800,芝,OP,6.OP,2.芝 マイル
2007/09/16,仲秋特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2007/09/16,関西TVローズS(G2),1800,芝,G2,2.G2,2.芝 マイル
2007/09/16,3歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2007/09/15,2歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/15,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/15,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/09/15,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/15,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2007/09/15,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/15,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/09/15,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/09/15,積丹特別(500万下),2600,芝,500万,9.1勝,3.芝 中以遠
2007/09/15,アカシヤ特別(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2007/09/15,おおぞら特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2007/09/15,3歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/09/15,2歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/15,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/15,2歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2007/09/15,障害3歳以上未勝利,2880,障,未勝利,o.未勝利,7.障害
2007/09/15,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2007/09/15,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/09/15,3歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/09/15,カンナS(OP),1200,芝,OP,6.OP,1.芝 短距離
2007/09/15,3歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/09/15,松戸特別(1000万下),1800,ダ,1000万,8.2勝,5.砂 マイル
2007/09/15,セプテンバーS(1600万下),1200,芝,1600万,7.3勝,1.芝 短距離
2007/09/15,3歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2007/09/09,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/09,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/09,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/09,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/09,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2007/09/09,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/09/09,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/09/09,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/09/09,3歳以上500万下,1500,芝,500万,9.1勝,1.芝 短距離
2007/09/09,利尻特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2007/09/09,UHB賞(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2007/09/09,北斗賞(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2007/09/09,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/09,2歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/09,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/09,2歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2007/09/09,2歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2007/09/09,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/09,3歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/09/09,3歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/09/09,初風特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2007/09/09,ニューマーケットC(1600万下),2000,芝,1600万,7.3勝,3.芝 中以遠
2007/09/09,京成杯オータムH(G3),1600,芝,G3,3.G3,2.芝 マイル
2007/09/09,3歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/09/09,2歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/09,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/09,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/09,障害3歳以上未勝利,2970,障,未勝利,o.未勝利,7.障害
2007/09/09,2歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2007/09/09,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/09,3歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/09/09,3歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/09/09,野分特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2007/09/09,オークランドRCT(1600万下),1800,ダ,1600万,7.3勝,5.砂 マイル
2007/09/09,セントウルS(G2),1200,芝,G2,2.G2,1.芝 短距離
2007/09/09,3歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/09/08,2歳未勝利,1500,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/08,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/08,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/08,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/08,2歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2007/09/08,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/09/08,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/09/08,3歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/09/08,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/09/08,コスモス賞(OP),1800,芝,OP,6.OP,2.芝 マイル
2007/09/08,TVh賞(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2007/09/08,礼文特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2007/09/08,2歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/08,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/08,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/08,障害3歳以上未勝利,2880,障,未勝利,o.未勝利,7.障害
2007/09/08,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2007/09/08,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/09/08,3歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/09/08,3歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/09/08,白井特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2007/09/08,浦安特別(1000万下),1200,ダ,1000万,8.2勝,4.砂 短距離
2007/09/08,紫苑S(OP),2000,芝,OP,6.OP,3.芝 中以遠
2007/09/08,3歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2007/09/08,2歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/08,2歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/08,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/08,2歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2007/09/08,2歳新馬,1400,芝,新馬,o.未勝利,1.芝 短距離
2007/09/08,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/08,3歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2007/09/08,3歳以上500万下,1400,芝,500万,9.1勝,1.芝 短距離
2007/09/08,鳥取特別(1000万下),2000,ダ,1000万,8.2勝,6.砂 中以遠
2007/09/08,夙川特別(1000万下),1200,ダ,1000万,8.2勝,4.砂 短距離
2007/09/08,朝日チャレンジC(G3),2000,芝,G3,3.G3,3.芝 中以遠
2007/09/08,3歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2007/09/02,2歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/02,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/02,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/02,2歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2007/09/02,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/02,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/02,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/09/02,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/09/02,札幌記念(G2),2000,芝,G2,2.G2,3.芝 中以遠
2007/09/02,まりも特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2007/09/02,札幌日経賞(1000万下),1500,芝,1000万,8.2勝,1.芝 短距離
2007/09/02,石狩特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2007/09/02,2歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/02,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/02,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/02,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/02,障害3歳以上未勝利,2850,障,未勝利,o.未勝利,7.障害
2007/09/02,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2007/09/02,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/02,3歳以上500万下,1000,芝,500万,9.1勝,1.芝 短距離
2007/09/02,古町特別(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2007/09/02,NST賞(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2007/09/02,新潟2歳S(G3),1600,芝,G3,3.G3,2.芝 マイル
2007/09/02,3歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/09/02,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/02,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/02,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/09/02,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2007/09/02,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/02,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/02,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/02,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/09/02,西部日刊スポーツ杯(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2007/09/02,小倉2歳S(G3),1200,芝,G3,3.G3,1.芝 短距離
2007/09/02,国東特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2007/09/02,3歳以上500万下,2600,芝,500万,9.1勝,3.芝 中以遠
2007/09/01,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/01,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/01,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/01,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2007/09/01,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/01,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/09/01,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/09/01,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/09/01,HBC賞(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2007/09/01,富良野特別(500万下),2600,芝,500万,9.1勝,3.芝 中以遠
2007/09/01,層雲峡特別(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2007/09/01,3歳以上500万下,1500,芝,500万,9.1勝,1.芝 短距離
2007/09/01,2歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/01,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/01,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/01,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/01,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/09/01,2歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2007/09/01,3歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2007/09/01,3歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/09/01,新潟ジャンプS(J.G3),3250,障,G3,3.G3,7.障害
2007/09/01,両津湾特別(1000万下),1800,ダ,1000万,8.2勝,5.砂 マイル
2007/09/01,BSN賞(OP),1200,ダ,OP,6.OP,4.砂 短距離
2007/09/01,瓢湖特別(500万下),2400,芝,500万,9.1勝,3.芝 中以遠
2007/09/01,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/01,2歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/09/01,障害3歳以上未勝利,2900,障,未勝利,o.未勝利,7.障害
2007/09/01,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/09/01,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/09/01,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/09/01,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/09/01,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/09/01,不知火特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2007/09/01,小倉日経賞(1600万下),1200,芝,1600万,7.3勝,1.芝 短距離
2007/09/01,唐津特別(500万下),1700,ダ,500万,9.1勝,5.砂 マイル
2007/09/01,3歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/08/26,2歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/08/26,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/08/26,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/08/26,2歳新馬,1500,芝,新馬,o.未勝利,1.芝 短距離
2007/08/26,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/08/26,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/08/26,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/08/26,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/08/26,キーンランドC(G3),1200,芝,G3,3.G3,1.芝 短距離
2007/08/26,知床特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2007/08/26,白鳥大橋特別(1000万下),1000,ダ,1000万,8.2勝,4.砂 短距離
2007/08/26,札幌スポニチ賞(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2007/08/26,2歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2007/08/26,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/08/26,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/08/26,3歳未勝利,1000,芝,未勝利,o.未勝利,1.芝 短距離
2007/08/26,2歳新馬,1400,芝,新馬,o.未勝利,1.芝 短距離
2007/08/26,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2007/08/26,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/08/26,3歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/08/26,鳥屋野特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2007/08/26,飯豊特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2007/08/26,新潟記念(G3),2000,芝,G3,3.G3,3.芝 中以遠
2007/08/26,出雲崎特別(500万下),1200,ダ,500万,9.1勝,4.砂 短距離
2007/08/26,2歳未勝利,1000,芝,未勝利,o.未勝利,1.芝 短距離
2007/08/26,3歳未勝利,2600,芝,未勝利,o.未勝利,3.芝 中以遠
2007/08/26,障害3歳以上未勝利,2900,障,未勝利,o.未勝利,7.障害
2007/08/26,2歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2007/08/26,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/08/26,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/08/26,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/08/26,3歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/08/26,玄海特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2007/08/26,阿蘇S(OP),1700,ダ,OP,6.OP,5.砂 マイル
2007/08/26,別府特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2007/08/26,3歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/08/25,2歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/08/25,2歳未勝利,1500,芝,未勝利,o.未勝利,1.芝 短距離
2007/08/25,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/08/25,2歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2007/08/25,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/08/25,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/08/25,3歳以上500万下,2400,ダ,500万,9.1勝,6.砂 中以遠
