開催日,レース名,距離,地肌,クラス
1984/03/04,5歳以上800万下,1700,ダ,800万
1984/03/03,4歳以上300万下,1200,ダ,300万
1984/03/03,4歳未勝利,1800,ダ,未勝利
1984/03/03,4歳新馬,1200,ダ,新馬
1984/03/03,4歳未勝利,1800,ダ,未勝利
1984/03/03,5歳以上未勝利,3200,障,未勝利
1984/03/03,4歳未勝利,1200,ダ,未勝利
1984/03/03,4歳新馬,1800,ダ,新馬
1984/03/03,4歳新馬,1200,ダ,新馬
1984/03/03,桃花賞(400万下),1600,芝,400万
1984/03/03,潮来特別(800万下),1200,芝,800万
1984/03/03,香取特別(1300万下),2500,芝,1300万
1984/03/03,5歳以上400万下,1800,ダ,400万
1984/03/03,4歳未勝利,1800,ダ,未勝利
1984/03/03,4歳未勝利,1800,ダ,未勝利
1984/03/03,4歳新馬,1800,ダ,新馬
1984/03/03,4歳新馬,1700,ダ,新馬
1984/03/03,5歳以上未勝利,3000,障,未勝利
1984/03/03,4歳400万下,1200,ダ,400万
1984/03/03,5歳以上400万下,1800,ダ,400万
1984/03/03,5歳以上400万下,1800,ダ,400万
1984/03/03,初雛賞(400万下),1600,芝,400万
1984/03/03,淡路特別(800万下),2500,芝,800万
1984/03/03,鳴門S(1300万下),1800,ダ,1300万
1984/03/03,5歳以上800万下,1800,ダ,800万
1984/02/26,4歳未勝利,1700,ダ,未勝利
1984/02/26,4歳未勝利,1200,ダ,未勝利
1984/02/26,4歳新馬,1200,ダ,新馬
1984/02/26,4歳400万下,1800,ダ,400万
1984/02/26,5歳以上未勝利,3200,障,未勝利
1984/02/26,4歳新馬,1600,芝,新馬
1984/02/26,5歳以上400万下,1800,ダ,400万
1984/02/26,5歳以上400万下,1800,ダ,400万
1984/02/26,水仙賞(400万下),1200,芝,400万
1984/02/26,筑波山特別(800万下),2200,芝,800万
1984/02/26,中山牝馬S(OP),1800,芝,OP
1984/02/26,5歳以上800万下,1200,ダ,800万
1984/02/26,4歳未勝利,1800,ダ,未勝利
1984/02/26,4歳未勝利,1200,ダ,未勝利
1984/02/26,4歳未勝利,1200,ダ,未勝利
1984/02/26,4歳新馬,1800,ダ,新馬
1984/02/26,5歳以上,3200,障,
1984/02/26,4歳新馬,1800,ダ,新馬
1984/02/26,4歳新馬,1200,ダ,新馬
1984/02/26,5歳以上400万下,1800,ダ,400万
1984/02/26,クロッカス賞(400万下),1800,ダ,400万
1984/02/26,地方競馬騎手招待(800万下),2000,芝,800万
1984/02/26,読売マイラーズC(OP),1600,芝,OP
1984/02/26,5歳以上800万下,1800,ダ,800万
1984/02/25,4歳未勝利,1800,ダ,未勝利
1984/02/25,4歳新馬,1700,ダ,新馬
1984/02/25,4歳未勝利,1800,ダ,未勝利
1984/02/25,4歳新馬,1200,ダ,新馬
1984/02/25,5歳以上未勝利,3200,障,未勝利
1984/02/25,5歳以上400万下,3200,障,400万
1984/02/25,4歳未勝利,1200,ダ,未勝利
1984/02/25,5歳以上400万下,1200,ダ,400万
1984/02/25,もくれん賞(400万下),2200,芝,400万
1984/02/25,霞ヶ浦特別(800万下),1600,芝,800万
1984/02/25,千葉S(1300万下),1200,芝,1300万
1984/02/25,5歳以上800万下,1800,ダ,800万
1984/02/25,4歳以上300万下,1800,ダ,300万
1984/02/25,4歳未勝利,1700,ダ,未勝利
1984/02/25,4歳未勝利,1800,ダ,未勝利
1984/02/25,4歳新馬,1700,ダ,新馬
1984/02/25,5歳以上未勝利,3000,障,未勝利
1984/02/25,5歳以上未勝利,3000,障,未勝利
1984/02/25,4歳新馬,2000,芝,新馬
1984/02/25,4歳400万下,2000,芝,400万
1984/02/25,ヒヤシンス賞(800万下),1600,芝,800万
1984/02/25,短距離ハンデキャップ(800万下),1200,ダ,800万
1984/02/25,なにわS(1300万下),2500,芝,1300万
1984/02/25,5歳以上400万下,1800,ダ,400万
1984/02/19,4歳未勝利,1400,ダ,未勝利
1984/02/19,4歳新馬,1200,ダ,新馬
1984/02/19,4歳新馬,1200,ダ,新馬
1984/02/19,4歳未勝利,1600,ダ,未勝利
1984/02/19,4歳新馬,1400,ダ,新馬
1984/02/19,4歳400万下,1600,ダ,400万
1984/02/19,5歳以上400万下,2200,ダ,400万
1984/02/19,早春特別(800万下),1400,ダ,800万
1984/02/19,うぐいす賞(800万下),1800,芝,800万
1984/02/19,目黒記念(OP),2500,芝,OP
1984/02/19,5歳以上800万下,1600,ダ,800万
1984/02/19,4歳未勝利,1800,ダ,未勝利
1984/02/19,4歳新馬,1800,ダ,新馬
1984/02/19,4歳未勝利,1700,ダ,未勝利
1984/02/19,4歳未勝利,1200,ダ,未勝利
1984/02/19,5歳以上400万下,1700,ダ,400万
1984/02/19,5歳以上400万下,1700,ダ,400万
1984/02/19,5歳以上400万下,1800,ダ,400万
1984/02/19,4歳新馬,1600,芝,新馬
1984/02/19,もくれん賞(400万下),1800,ダ,400万
1984/02/19,栗東特別(800万下),1400,ダ,800万
1984/02/19,京都記念(OP),2400,芝,OP
1984/02/19,5歳以上800万下,1700,ダ,800万
1984/02/18,4歳以上勝入300万円以下,1600,ダ,300万
1984/02/18,4歳未勝利,1700,ダ,未勝利
1984/02/18,4歳未勝利,1200,ダ,未勝利
1984/02/18,4歳未勝利,1600,ダ,未勝利
1984/02/18,4歳新馬,1600,ダ,新馬
1984/02/18,4歳新馬,1600,ダ,新馬
1984/02/18,5歳以上400万下,1600,ダ,400万
1984/02/18,つくし賞(400万下),1200,ダ,400万
1984/02/18,三峰山特別(800万下),2200,ダ,800万
1984/02/18,フェブラリーハンデキ(OP),1600,ダ,OP
1984/02/18,5歳以上400万下,1400,ダ,400万
1984/02/18,4歳未勝利,1700,ダ,未勝利
1984/02/18,4歳未勝利,1400,ダ,未勝利
1984/02/18,4歳未勝利,1400,ダ,未勝利
1984/02/18,4歳新馬,1400,ダ,新馬
1984/02/18,4歳新馬,1200,ダ,新馬
1984/02/18,4歳400万下,1400,ダ,400万
1984/02/18,5歳以上400万下,1700,ダ,400万
1984/02/18,大津特別(800万下),1800,ダ,800万
1984/02/18,バイオレットステーク(OP),1900,ダ,OP
1984/02/18,橿原特別(1300万下),1400,ダ,1300万
1984/02/18,5歳以上800万下,1800,ダ,800万
1984/02/12,4歳以上,1700,ダ,
1984/02/12,4歳未勝利,1400,ダ,未勝利
1984/02/12,4歳未勝利,1600,ダ,未勝利
1984/02/12,5歳以上400万下,1600,ダ,400万
1984/02/12,5歳以上400万下,1600,ダ,400万
1984/02/12,5歳以上未勝利,3100,障,未勝利
1984/02/12,4歳新馬,1600,芝,新馬
1984/02/12,5歳以上800万下,1600,ダ,800万
1984/02/12,シクラメン賞(400万下),1400,ダ,400万
1984/02/12,金蹄賞(1300万下),2100,ダ,1300万
1984/02/12,共同通信杯4歳ステー(OP),1800,芝,OP
1984/02/12,5歳以上800万下,1400,ダ,800万
1984/02/12,4歳以上勝入300万円以下,1700,ダ,300万
1984/02/12,4歳未勝利,1700,ダ,未勝利
1984/02/12,4歳未勝利,1600,ダ,未勝利
1984/02/12,5歳以上400万下,1000,ダ,400万
1984/02/12,5歳以上400万下,1700,ダ,400万
1984/02/12,4歳新馬,1800,芝,新馬
1984/02/12,5歳以上400万下,1700,ダ,400万
1984/02/12,5歳以上400万下,1000,ダ,400万
1984/02/12,下呂特別(400万下),2500,芝,400万
1984/02/12,熱田特別(800万下),1700,ダ,800万
1984/02/12,きさらぎ賞(OP),1800,芝,OP
1984/02/12,5歳以上400万下,1700,ダ,400万
1984/02/12,4歳未勝利,1700,ダ,未勝利
1984/02/12,4歳未勝利,1400,ダ,未勝利
1984/02/12,4歳未勝利,1400,ダ,未勝利
1984/02/12,5歳以上未勝利,3000,障,未勝利
1984/02/12,4歳新馬,1400,芝,新馬
1984/02/12,4歳400万下,1700,ダ,400万
1984/02/12,5歳以上400万下,1700,ダ,400万
1984/02/12,梅花賞(400万下),1600,芝,400万
1984/02/12,宇治川特別(800万下),1800,ダ,800万
1984/02/12,淀短距離S(OP),1200,芝,OP
1984/02/12,5歳以上400万下,1400,ダ,400万
1984/02/11,4歳未勝利,1400,ダ,未勝利
1984/02/11,4歳未勝利,1200,ダ,未勝利
1984/02/11,4歳未勝利,1600,ダ,未勝利
1984/02/11,4歳未勝利,1700,ダ,未勝利
1984/02/11,4歳新馬,1400,ダ,新馬
1984/02/11,4歳未勝利,1600,ダ,未勝利
1984/02/11,4歳400万下,1600,ダ,400万
1984/02/11,5歳以上400万下,1400,ダ,400万
1984/02/11,東京障害特別(OP),3300,障,OP
1984/02/11,中津川特別(800万下),2600,芝,800万
1984/02/11,バレンタインステーク(1300万下),1400,ダ,1300万
1984/02/11,5歳以上800万下,1200,ダ,800万
1984/02/11,4歳未勝利,1700,ダ,未勝利
1984/02/11,4歳未勝利,1700,ダ,未勝利
1984/02/11,4歳新馬,1700,ダ,新馬
1984/02/11,5歳以上400万下,1700,ダ,400万
1984/02/11,5歳以上400万下,1700,ダ,400万
1984/02/11,5歳以上400万下,1700,ダ,400万
1984/02/11,5歳以上400万下,1700,ダ,400万
1984/02/11,中京アラブS(OP),2200,ダ,OP
1984/02/11,桜草特別(400万下),1200,芝,400万
1984/02/11,アメジストハンデキャ(800万下),2000,芝,800万
1984/02/11,5歳以上400万下,1700,ダ,400万
1984/02/11,4歳未勝利,1700,ダ,未勝利
1984/02/11,4歳未勝利,1800,ダ,未勝利
1984/02/11,4歳未勝利,1200,ダ,未勝利
1984/02/11,4歳未勝利,1200,ダ,未勝利
1984/02/11,5歳以上勝入400万円以下,3000,障,400万
1984/02/11,4歳新馬,1400,ダ,新馬
1984/02/11,5歳以上400万下,1800,ダ,400万
1984/02/11,琵琶湖特別(800万下),2400,芝,800万
1984/02/11,飛梅賞(400万下),1800,ダ,400万
1984/02/11,春日特別(1300万下),1800,ダ,1300万
1984/02/11,5歳以上800万下,1400,ダ,800万
1984/02/05,4歳未勝利,1400,ダ,未勝利
1984/02/05,4歳新馬,1200,ダ,新馬
1984/02/05,4歳新馬,1400,ダ,新馬
1984/02/05,4歳未勝利,1600,ダ,未勝利
1984/02/05,4歳新馬,1200,ダ,新馬
1984/02/05,5歳以上未勝利,3100,障,未勝利
1984/02/05,4歳400万下,1700,ダ,400万
1984/02/05,5歳以上400万下,1600,ダ,400万
1984/02/05,ヒヤシンス賞(800万下),1400,ダ,800万
1984/02/05,立春特別(800万下),1600,ダ,800万
1984/02/05,東京新聞杯(OP),1600,芝,OP
1984/02/05,5歳以上800万下,1600,ダ,800万
1984/02/05,4歳未勝利,1700,ダ,未勝利
1984/02/05,4歳以上300万下,1700,ダ,300万
1984/02/05,4歳未勝利,1000,ダ,未勝利
1984/02/05,5歳以上400万下,2200,ダ,400万
1984/02/05,5歳以上400万下,1600,ダ,400万
1984/02/05,5歳以上400万下,1600,ダ,400万
1984/02/05,鳳来寺山特別(400万下),1700,ダ,400万
1984/02/05,瀬戸特別(800万下),1700,ダ,800万
1984/02/05,トヨタ賞中京記念(OP),2000,芝,OP
1984/02/05,5歳以上400万下,1700,ダ,400万
1984/02/05,4歳未勝利,1800,ダ,未勝利
1984/02/05,4歳未勝利,1700,ダ,未勝利
1984/02/05,4歳新馬,1200,ダ,新馬
1984/02/05,4歳400万下,1700,ダ,400万
1984/02/05,5歳以上400万下,1800,ダ,400万
1984/02/05,5歳以上未勝利,3000,障,未勝利
1984/02/05,4歳新馬,1400,芝,新馬
1984/02/05,4歳新馬,1400,芝,新馬
1984/02/05,大和特別(800万下),1800,ダ,800万
1984/02/05,エルフィンS(OP),1400,芝,OP
1984/02/05,斑鳩特別(1300万下),1600,芝,1300万
1984/02/05,5歳以上800万下,1700,ダ,800万
1984/02/04,4歳未勝利,1200,ダ,未勝利
1984/02/04,4歳未勝利,1700,ダ,未勝利
1984/02/04,4歳未勝利,1600,ダ,未勝利
1984/02/04,4歳新馬,1600,ダ,新馬
1984/02/04,5歳以上400万下,1700,ダ,400万
1984/02/04,5歳以上未勝利,3100,障,未勝利
1984/02/04,4歳400万下,1200,ダ,400万
1984/02/04,5歳以上400万下,1700,ダ,400万
1984/02/04,カトレア賞(400万下),1600,ダ,400万
1984/02/04,節分賞(800万下),1200,ダ,800万
1984/02/04,白富士賞(1300万下),3200,芝,1300万
1984/02/04,5歳以上400万下,1200,ダ,400万
1984/02/04,4歳未勝利,1600,ダ,未勝利
1984/02/04,4歳未勝利,1700,ダ,未勝利
1984/02/04,4歳未勝利,1600,ダ,未勝利
1984/02/04,4歳新馬,1000,ダ,新馬
1984/02/04,5歳以上400万下,1700,ダ,400万
1984/02/04,5歳以上400万下,1000,ダ,400万
1984/02/04,5歳以上400万下,1700,ダ,400万
1984/02/04,5歳以上400万下,1000,ダ,400万
1984/02/04,雪割草特別(400万下),2000,芝,400万
1984/02/04,長良川特別(800万下),2500,芝,800万
1984/02/04,5歳以上400万下,1700,ダ,400万
1984/02/04,4歳未勝利,1700,ダ,未勝利
1984/02/04,4歳未勝利,1400,ダ,未勝利
1984/02/04,4歳新馬,1400,ダ,新馬
1984/02/04,5歳以上未勝利,3000,障,未勝利
1984/02/04,5歳以上,3290,障,
1984/02/04,5歳以上400万下,1700,ダ,400万
1984/02/04,寒桜賞(400万下),1200,芝,400万
1984/02/04,立春特別(800万下),1200,ダ,800万
1984/02/04,飛島特別(1300万下),1800,ダ,1300万
1984/02/04,5歳以上800万下,1800,ダ,800万
1984/01/29,4歳未勝利,1400,ダ,未勝利
1984/01/29,4歳新馬,1400,ダ,新馬
1984/01/29,4歳未勝利,1600,ダ,未勝利
1984/01/29,4歳新馬,1600,ダ,新馬
1984/01/29,4歳400万下,1700,ダ,400万
1984/01/29,5歳以上未勝利,3100,障,未勝利
1984/01/29,5歳以上400万下,1600,ダ,400万
1984/01/29,5歳以上400万下,1600,ダ,400万
1984/01/29,銀蹄賞(800万下),1600,ダ,800万
1984/01/29,アレキサンドライトス(OP),1400,ダ,OP
1984/01/29,デイリー杯クイーンカ(OP),1600,芝,OP
1984/01/29,5歳以上800万下,1400,ダ,800万
1984/01/29,4歳未勝利,1700,ダ,未勝利
1984/01/29,5歳以上400万下,1000,ダ,400万
1984/01/29,5歳以上400万下,1700,ダ,400万
1984/01/29,4歳400万下,1700,ダ,400万
1984/01/29,4歳新馬,1700,芝,新馬
1984/01/29,5歳以上400万下,1000,ダ,400万
1984/01/29,5歳以上400万下,1700,ダ,400万
1984/01/29,乗鞍特別(400万下),1700,ダ,400万
1984/01/29,シュンエイ記念(OP),1800,芝,OP
1984/01/29,関ケ原特別(800万下),2000,芝,800万
1984/01/29,5歳以上400万下,1600,ダ,400万
1984/01/29,4歳未勝利,1700,ダ,未勝利
1984/01/29,4歳未勝利,1700,ダ,未勝利
1984/01/29,4歳未勝利,1400,ダ,未勝利
1984/01/29,4歳新馬,1400,ダ,新馬
1984/01/29,4歳新馬,1400,ダ,新馬
1984/01/29,4歳新馬,1400,ダ,新馬
1984/01/29,5歳以上400万下,1800,ダ,400万
1984/01/29,つばき賞(400万下),1800,ダ,400万
1984/01/29,木津川特別(800万下),1900,ダ,800万
1984/01/29,京都牝馬特別(OP),1400,ダ,OP
1984/01/29,5歳以上800万下,1800,ダ,800万
1984/01/28,4歳以上300万下,1400,ダ,300万
1984/01/28,4歳未勝利,1700,ダ,未勝利
1984/01/28,4歳未勝利,1200,ダ,未勝利
1984/01/28,4歳新馬,1400,ダ,新馬
1984/01/28,5歳以上400万下,3100,障,400万
1984/01/28,4歳未勝利,1600,ダ,未勝利
1984/01/28,4歳新馬,1600,ダ,新馬
1984/01/28,5歳以上400万下,1400,ダ,400万
1984/01/28,寒梅賞(400万下),2000,芝,400万
1984/01/28,青梅特別(800万下),2100,ダ,800万
1984/01/28,銀嶺S(1300万下),1600,ダ,1300万
1984/01/28,5歳以上400万下,1400,ダ,400万
1984/01/28,4歳未勝利,1700,ダ,未勝利
1984/01/28,4歳未勝利,1700,ダ,未勝利
1984/01/28,4歳未勝利,1000,ダ,未勝利
1984/01/28,4歳新馬,1600,ダ,新馬
1984/01/28,5歳以上400万下,1700,ダ,400万
1984/01/28,5歳以上400万下,1700,ダ,400万
1984/01/28,5歳以上400万下,2500,芝,400万
1984/01/28,5歳以上400万下,1700,ダ,400万
1984/01/28,水仙賞(400万下),1800,芝,400万
1984/01/28,御在所特別(800万下),1700,ダ,800万
1984/01/28,5歳以上400万下,2500,芝,400万
1984/01/28,4歳未勝利,1800,ダ,未勝利
1984/01/28,4歳未勝利,1200,ダ,未勝利
1984/01/28,4歳新馬,1400,ダ,新馬
1984/01/28,4歳新馬,1400,ダ,新馬
1984/01/28,5歳以上未勝利,3000,障,未勝利
1984/01/28,4歳新馬,1200,ダ,新馬
1984/01/28,5歳以上400万下,1800,ダ,400万
1984/01/28,うぐいす賞(400万下),1400,ダ,400万
1984/01/28,山城特別(800万下),1800,ダ,800万
1984/01/28,松籟S(1300万下),2200,芝,1300万
1984/01/28,5歳以上400万下,1700,ダ,400万
1984/01/22,4歳未勝利,1800,ダ,未勝利
1984/01/22,4歳未勝利,1700,ダ,未勝利
1984/01/22,4歳新馬,1800,ダ,新馬
1984/01/22,4歳新馬,1200,ダ,新馬
1984/01/22,5歳以上400万下,2400,ダ,400万
1984/01/22,5歳以上400万下,1200,ダ,400万
1984/01/22,5歳以上400万下,1200,ダ,400万
1984/01/22,5歳以上800万下,1700,ダ,800万
1984/01/22,白梅賞(400万下),1800,ダ,400万
1984/01/22,睦月賞(1300万下),1800,ダ,1300万
1984/01/22,アメリカジョッキーク(OP),1800,ダ,OP
1984/01/22,5歳以上800万下,1800,ダ,800万
1984/01/22,4歳以上300万下,1700,ダ,300万
1984/01/22,4歳未勝利,1700,ダ,未勝利
1984/01/22,4歳新馬,1700,ダ,新馬
1984/01/22,5歳以上400万下,1000,ダ,400万
1984/01/22,5歳以上400万下,1700,ダ,400万
1984/01/22,4歳新馬,1000,ダ,新馬
1984/01/22,5歳以上400万下,1000,ダ,400万
1984/01/22,5歳以上400万下,1700,ダ,400万
1984/01/22,フリージア賞(400万下),1700,ダ,400万
1984/01/22,知多特別(800万下),1700,ダ,800万
1984/01/22,中日新聞杯(OP),1700,ダ,OP
1984/01/22,5歳以上400万下,1700,ダ,400万
1984/01/22,4歳未勝利,1800,ダ,未勝利
1984/01/22,4歳未勝利,1400,ダ,未勝利
1984/01/22,4歳新馬,1400,ダ,新馬
1984/01/22,5歳以上400万下,1700,ダ,400万
1984/01/22,4歳新馬,1400,ダ,新馬
1984/01/22,4歳新馬,1400,ダ,新馬
1984/01/22,5歳以上400万下,1400,ダ,400万
1984/01/22,若菜賞(400万下),1400,ダ,400万
1984/01/22,八坂特別(800万下),1200,ダ,800万
1984/01/22,日経新春杯(OP),2600,ダ,OP
1984/01/22,5歳以上800万下,1800,ダ,800万
1984/01/21,4歳未勝利,1700,ダ,未勝利
1984/01/21,4歳未勝利,1800,ダ,未勝利
1984/01/21,4歳未勝利,1200,ダ,未勝利
1984/01/21,4歳新馬,1200,ダ,新馬
1984/01/21,4歳新馬,1200,ダ,新馬
1984/01/21,4歳以上,1600,ダ,
1984/01/21,4歳未勝利,1700,ダ,未勝利
1984/01/21,4歳未勝利,1700,ダ,未勝利
1984/01/21,4歳未勝利,1000,ダ,未勝利
1984/01/21,4歳新馬,1600,ダ,新馬
1984/01/21,5歳以上400万下,1700,ダ,400万
1984/01/21,5歳以上400万下,2200,ダ,400万
1984/01/21,5歳以上400万下,1700,ダ,400万
1984/01/21,渥美特別(400万下),1700,ダ,400万
1984/01/21,伊良湖特別(800万下),1800,芝,800万
1984/01/21,5歳以上400万下,1700,ダ,400万
1984/01/21,4歳未勝利,1700,ダ,未勝利
1984/01/21,4歳未勝利,1400,ダ,未勝利
1984/01/21,4歳新馬,1400,ダ,新馬
1984/01/21,5歳以上勝入400万円以下,3290,障,400万
1984/01/21,4歳新馬,1200,ダ,新馬
1984/01/21,4歳400万下,1800,ダ,400万
1984/01/21,5歳以上400万下,1800,ダ,400万
1984/01/21,ジュニアC(800万下),2000,芝,800万
1984/01/21,石清水特別(800万下),2200,芝,800万
1984/01/21,迎春賞(1300万下),1800,ダ,1300万
1984/01/21,5歳以上800万下,1700,ダ,800万
1984/01/16,4歳未勝利,1200,ダ,未勝利
1984/01/16,4歳未勝利,1800,ダ,未勝利
1984/01/16,4歳未勝利,1700,ダ,未勝利
1984/01/16,5歳以上400万下,1800,ダ,400万
1984/01/16,4歳新馬,1200,ダ,新馬
1984/01/16,5歳以上未勝利,3200,障,未勝利
1984/01/16,5歳以上400万下,1800,ダ,400万
1984/01/16,5歳以上400万下,1700,ダ,400万
1984/01/16,紅梅賞(400万下),1200,ダ,400万
1984/01/16,新春牝馬特別(800万下),1800,ダ,800万
1984/01/16,ダイヤモンドステーク(OP),3200,芝,OP
1984/01/16,5歳以上800万下,1200,ダ,800万
1984/01/16,4歳以上300万下,1700,ダ,300万
1984/01/16,4歳未勝利,1700,ダ,未勝利
1984/01/16,4歳未勝利,1400,ダ,未勝利
1984/01/16,4歳未勝利,1200,ダ,未勝利
1984/01/16,5歳以上未勝利,3000,障,未勝利
1984/01/16,4歳新馬,1400,芝,新馬
1984/01/16,5歳以上400万下,1800,ダ,400万
1984/01/16,5歳以上800万下,1400,ダ,800万
1984/01/16,呉竹賞(400万下),1800,ダ,400万
1984/01/16,西陣特別(800万下),1800,ダ,800万
1984/01/16,寿賞(1300万下),1400,ダ,1300万
1984/01/16,5歳以上800万下,1400,ダ,800万
1984/01/15,4歳以上300万下,1800,ダ,300万
1984/01/15,4歳未勝利,1800,ダ,未勝利
1984/01/15,4歳未勝利,1200,ダ,未勝利
1984/01/15,4歳新馬,1600,芝,新馬
1984/01/15,4歳新馬,1600,芝,新馬
1984/01/15,5歳以上,3550,障,
1984/01/15,4歳400万下,1700,ダ,400万
1984/01/15,寿賞(800万下),1800,ダ,800万
1984/01/15,5歳以上400万下,1800,ダ,400万
1984/01/15,ガーネットS(1300万下),1200,ダ,1300万
1984/01/15,京成杯(OP),1600,芝,OP
1984/01/15,5歳以上400万下,1200,ダ,400万
1984/01/15,4歳未勝利,1400,ダ,未勝利
1984/01/15,4歳未勝利,1800,ダ,未勝利
1984/01/15,4歳未勝利,1400,ダ,未勝利
1984/01/15,4歳未勝利,1200,ダ,未勝利
1984/01/15,5歳以上,3000,障,
1984/01/15,5歳以上400万下,1400,ダ,400万
1984/01/15,5歳以上400万下,1800,ダ,400万
1984/01/15,5歳以上400万下,1400,ダ,400万
1984/01/15,白梅賞(400万下),1400,芝,400万
1984/01/15,稲荷特別(800万下),1800,ダ,800万
1984/01/15,日刊スポーツ賞シンザ(OP),1600,芝,OP
1984/01/15,5歳以上800万下,1700,ダ,800万
1984/01/14,4歳未勝利,1200,ダ,未勝利
1984/01/14,4歳未勝利,1800,ダ,未勝利
1984/01/14,4歳未勝利,1700,ダ,未勝利
1984/01/14,4歳新馬,1200,ダ,新馬
1984/01/14,5歳以上勝入400万円以下,3200,障,400万
1984/01/14,5歳以上400万下,1800,ダ,400万
1984/01/14,5歳以上400万下,1700,ダ,400万
1984/01/14,銀杯(OP),1800,ダ,OP
1984/01/14,福寿草特別(400万下),1800,ダ,400万
1984/01/14,初春賞(800万下),2200,芝,800万
1984/01/14,5歳以上800万下,1700,ダ,800万
1984/01/14,4歳未勝利,1200,ダ,未勝利
1984/01/14,4歳未勝利,1400,ダ,未勝利
1984/01/14,4歳新馬,1200,ダ,新馬
1984/01/14,5歳以上400万下,1400,ダ,400万
1984/01/14,5歳以上未勝利,3000,障,未勝利
1984/01/14,4歳400万下,1400,ダ,400万
1984/01/14,銀杯(OP),1800,ダ,OP
1984/01/14,5歳以上400万下,1800,ダ,400万
1984/01/14,5歳以上400万下,1400,ダ,400万
1984/01/14,伏見特別(800万下),2000,芝,800万
1984/01/14,門松賞(1300万下),1800,ダ,1300万
1984/01/14,5歳以上800万下,1700,ダ,800万
1984/01/08,4歳未勝利,1800,ダ,未勝利
1984/01/08,4歳未勝利,1800,ダ,未勝利
1984/01/08,4歳新馬,1200,ダ,新馬
1984/01/08,4歳新馬,1600,芝,新馬
1984/01/08,5歳以上400万下,1800,ダ,400万
1984/01/08,5歳以上未勝利,3200,障,未勝利
1984/01/08,5歳以上400万下,1800,ダ,400万
1984/01/08,5歳以上800万下,1800,ダ,800万
1984/01/08,若竹賞(400万下),2000,芝,400万
1984/01/08,迎春賞(1300万下),2500,芝,1300万
1984/01/08,ニューイヤーステーク(OP),1600,芝,OP
1984/01/08,5歳以上800万下,1200,ダ,800万
1984/01/08,4歳未勝利,1700,ダ,未勝利
1984/01/08,4歳未勝利,1400,ダ,未勝利
1984/01/08,4歳未勝利,1200,ダ,未勝利
1984/01/08,5歳以上400万下,1400,ダ,400万
1984/01/08,5歳以上400万下,3000,障,400万
1984/01/08,4歳新馬,1200,ダ,新馬
1984/01/08,4歳400万下,1800,ダ,400万
1984/01/08,5歳以上400万下,1800,ダ,400万
1984/01/08,睦月賞(800万下),2400,芝,800万
1984/01/08,北山特別(OP),1800,ダ,OP
1984/01/08,東西リーディングジョ(1300万下),2000,芝,1300万
1984/01/08,5歳以上400万下,1400,ダ,400万
1984/01/07,4歳未勝利,1800,ダ,未勝利
1984/01/07,4歳未勝利,1800,ダ,未勝利
1984/01/07,4歳未勝利,1800,ダ,未勝利
1984/01/07,4歳新馬,1200,ダ,新馬
1984/01/07,4歳新馬,1200,ダ,新馬
1984/01/07,5歳以上未勝利,3200,障,未勝利
1984/01/07,5歳以上400万下,1800,ダ,400万
1984/01/07,5歳以上400万下,1800,ダ,400万
1984/01/07,七草特別(400万下),1200,ダ,400万
1984/01/07,門松賞(800万下),1800,ダ,800万
1984/01/07,東西リーディングジョ(1300万下),1800,芝,1300万
1984/01/07,5歳以上800万下,1800,ダ,800万
1984/01/07,4歳以上,1700,ダ,
1984/01/07,4歳未勝利,1700,ダ,未勝利
1984/01/07,4歳未勝利,1200,ダ,未勝利
1984/01/07,5歳以上400万下,1800,ダ,400万
1984/01/07,5歳以上未勝利,3000,障,未勝利
1984/01/07,4歳新馬,1400,ダ,新馬
1984/01/07,4歳新馬,1200,ダ,新馬
1984/01/07,5歳以上400万下,1800,ダ,400万
1984/01/07,七草特別(800万下),1400,ダ,800万
1984/01/07,万葉S(1300万下),3000,芝,1300万
1984/01/07,KBS京都紅梅賞(OP),1600,芝,OP
1984/01/07,5歳以上800万下,1800,ダ,800万
1984/01/05,4歳以上300万下,1800,ダ,300万
1984/01/05,4歳未勝利,1700,ダ,未勝利
1984/01/05,4歳未勝利,1200,ダ,未勝利
1984/01/05,4歳新馬,1600,芝,新馬
1984/01/05,4歳新馬,1600,芝,新馬
1984/01/05,4歳400万下,1800,ダ,400万
1984/01/05,5歳以上400万下,2400,ダ,400万
1984/01/05,5歳以上400万下,1200,ダ,400万
1984/01/05,新春4歳牝馬ステーク(OP),1600,芝,OP
1984/01/05,成田特別(800万下),2400,ダ,800万
1984/01/05,日刊スポーツ賞金杯(OP),2000,芝,OP
1984/01/05,OP,2000,芝,OP
1984/01/05,5歳以上800万下,1800,ダ,800万
1984/01/05,4歳以上300万下,1400,ダ,300万
1984/01/05,4歳未勝利,1800,ダ,未勝利
1984/01/05,4歳未勝利,1400,ダ,未勝利
1984/01/05,4歳新馬,1400,ダ,新馬
1984/01/05,5歳以上400万下,1700,ダ,400万
1984/01/05,4歳新馬,1600,芝,新馬
1984/01/05,4歳新馬,1600,芝,新馬
1984/01/05,5歳以上400万下,1800,ダ,400万
1984/01/05,福寿草特別(400万下),1400,ダ,400万
1984/01/05,若水特別(800万下),1800,ダ,800万
1984/01/05,スポーツニッポン賞金(OP),2000,芝,OP
1984/01/05,5歳以上800万下,1800,ダ,800万
